719721,168,HOSPITAL DOS NECESSITADOS,2024-03-20 14:25:21,2024-04-01 10:18:29,2024-03-20 15:02:04,6,SOLUCIONADO,1270,1094,IMPRESSORA  INOPERANTE,2,Solicitação,2356,UTI ADULTO 1
714929,168,HOSPITAL DOS NECESSITADOS,2024-03-05 06:58:24,2024-04-01 12:12:33,2024-03-05 07:04:53,6,SOLUCIONADO,5140,1095,REDE  FUNCIONANDO PARCIALMENTE,2,Solicitação,2237,CPD
714078,168,HOSPITAL DOS NECESSITADOS,2024-03-01 09:15:43,2024-04-01 12:12:33,2024-03-01 09:36:34,6,SOLUCIONADO,2578,1096,REDE INOPERANTE,2,Solicitação,1053,SESMT
714926,168,HOSPITAL DOS NECESSITADOS,2024-03-05 06:54:48,2024-04-01 12:12:33,2024-03-05 07:00:33,6,SOLUCIONADO,5140,1096,REDE INOPERANTE,1,Incidente,1025,NUGESP
715507,168,HOSPITAL DOS NECESSITADOS,2024-03-06 08:49:45,2024-04-01 10:24:05,2024-03-06 15:11:00,6,SOLUCIONADO,5140,1096,REDE INOPERANTE,1,Incidente,1044,UTI ADULTO
716056,168,HOSPITAL DOS NECESSITADOS,2024-03-07 09:20:23,2024-04-01 10:24:05,2024-03-07 09:34:22,6,SOLUCIONADO,1307,1096,REDE INOPERANTE,2,Solicitação,1076,CLINICA MEDICA
716130,168,HOSPITAL DOS NECESSITADOS,2024-03-07 10:14:34,2024-04-01 10:24:05,2024-03-07 11:05:22,6,SOLUCIONADO,2162,1096,REDE INOPERANTE,2,Solicitação,2336,COORDENAÇÃO UTI
720219,168,HOSPITAL DOS NECESSITADOS,2024-03-21 14:37:05,2024-04-01 10:18:29,2024-03-21 15:45:15,6,SOLUCIONADO,1829,1096,REDE INOPERANTE,2,Solicitação,2303,AVC SUBAGUDO
722817,168,HOSPITAL DOS NECESSITADOS,2024-03-15 12:00:00,2024-04-02 11:01:57,2024-04-02 10:25:19,6,SOLUCIONADO,5140,1096,REDE INOPERANTE,1,Incidente,2303,AVC SUBAGUDO
717019,168,HOSPITAL DOS NECESSITADOS,2024-03-11 10:02:51,2024-04-01 10:24:05,2024-03-11 15:25:16,6,SOLUCIONADO,2346,1097,SISTEMAS  FUNCIONANDO PARCIALMENTE,2,Solicitação,2197,CENTRAL DE TRANSPORTES
720246,168,HOSPITAL DOS NECESSITADOS,2024-03-21 15:30:37,2024-04-01 09:53:46,2024-03-26 08:53:24,6,SOLUCIONADO,2497,1097,SISTEMAS  FUNCIONANDO PARCIALMENTE,2,Solicitação,1245,AMBULATORIO
715609,168,HOSPITAL DOS NECESSITADOS,2024-03-06 10:47:20,2024-04-01 10:24:05,2024-03-06 14:54:15,6,SOLUCIONADO,2405,1098,SISTEMAS INOPERANTES,2,Solicitação,1663,RECEPÇAO OBSTETRICA
714822,134,HOSPITAL GERAL FULANO DE TAL,2024-03-04 14:54:51,2024-03-13 10:01:01,2024-03-12 15:23:14,6,SOLUCIONADO,1966,1106,ARQUIVOS E PASTAS,2,Solicitação,950,NAF
717883,134,HOSPITAL GERAL FULANO DE TAL,2024-03-13 09:59:26,2024-04-01 10:24:05,2024-03-13 14:36:58,6,SOLUCIONADO,8070,1106,ARQUIVOS E PASTAS,2,Solicitação,870,NUGESP
714173,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 12:14:28,2024-04-01 10:24:05,2024-03-06 17:05:56,6,SOLUCIONADO,4005,1114,RELATORIO GERENCIAL TELEFONIA,2,Solicitação,1902,AGENCIA TRANSFUSIONAL
716246,133,ESCRITÓRIO CENTRAL,2024-03-07 13:08:59,2024-04-01 10:24:05,2024-03-07 13:33:32,6,SOLUCIONADO,138,1122,VPN Cliente,2,Solicitação,1115,NUCOM
721260,168,HOSPITAL DOS NECESSITADOS,2024-03-26 14:27:51,,,2,EM ATENDIMENTO,2375,1125,VISUALIZAÇÃO DE IMAGENS,2,Solicitação,1822,CME
714849,168,HOSPITAL DOS NECESSITADOS,2024-03-04 15:34:38,,,2,EM ATENDIMENTO,5124,1128,INVENTÁRIO DE EQUIPAMENTOS,2,Solicitação,1012,NTI
714553,168,HOSPITAL DOS NECESSITADOS,2024-03-04 09:18:29,2024-04-01 12:12:33,2024-03-04 09:53:45,6,SOLUCIONADO,1839,1129,RELATÓRIOS E CRIAÇÃO DE DOCUMENTOS,2,Solicitação,1404,CLINICA TRAUMATO
718541,168,HOSPITAL DOS NECESSITADOS,2024-03-14 16:45:44,2024-04-01 10:18:29,2024-03-15 09:43:21,6,SOLUCIONADO,1839,1129,RELATÓRIOS E CRIAÇÃO DE DOCUMENTOS,2,Solicitação,1404,CLINICA TRAUMATO
716190,168,HOSPITAL DOS NECESSITADOS,2024-03-07 11:32:33,2024-04-01 10:24:05,2024-03-08 09:30:05,6,SOLUCIONADO,5124,1130,INSTALAÇÃO/VERIFICAÇÃO DE HARDWARE,2,Solicitação,1237,FARMACIA CAF
721787,168,HOSPITAL DOS NECESSITADOS,2024-03-27 17:43:56,2024-04-01 09:53:46,2024-03-31 18:49:31,6,SOLUCIONADO,5055,1130,INSTALAÇÃO/VERIFICAÇÃO DE HARDWARE,2,Solicitação,1237,FARMACIA CAF
721788,168,HOSPITAL DOS NECESSITADOS,2024-03-27 17:45:16,2024-04-01 09:53:46,2024-03-31 18:48:30,6,SOLUCIONADO,5055,1130,INSTALAÇÃO/VERIFICAÇÃO DE HARDWARE,2,Solicitação,1237,FARMACIA CAF
714931,168,HOSPITAL DOS NECESSITADOS,2024-03-05 07:06:46,2024-04-01 12:12:33,2024-03-05 07:07:32,6,SOLUCIONADO,5140,1138,PORTA/CATRACA TRAVADA,1,Incidente,2335,REFEITÓRIO
717989,168,HOSPITAL DOS NECESSITADOS,2024-03-13 15:05:02,2024-04-01 15:07:19,2024-03-13 15:10:47,6,SOLUCIONADO,5124,1138,PORTA/CATRACA TRAVADA,2,Solicitação,2241,TRIAGEM
718581,168,HOSPITAL DOS NECESSITADOS,2024-03-15 07:15:48,2024-04-01 10:18:29,2024-03-15 16:49:23,6,SOLUCIONADO,10362,1138,PORTA/CATRACA TRAVADA,2,Solicitação,1051,NUTRIÇÃO
718582,168,HOSPITAL DOS NECESSITADOS,2024-03-15 07:18:29,2024-04-01 10:18:29,2024-03-15 16:45:51,6,SOLUCIONADO,10362,1139,PORTA/CATRACA ABRINDO SEM CARTÃO,2,Solicitação,1051,NUTRIÇÃO
714428,168,HOSPITAL DOS NECESSITADOS,2024-03-03 09:14:08,2024-04-01 12:12:33,2024-03-04 11:50:59,6,SOLUCIONADO,2576,1141,TONER - COPIADORAS,2,Solicitação,1236,FARMACIA CPD
714763,168,HOSPITAL DOS NECESSITADOS,2024-03-04 13:19:55,2024-04-01 12:12:33,2024-03-04 14:33:24,6,SOLUCIONADO,1687,1141,TONER - COPIADORAS,2,Solicitação,1356,AVC AGUDO
714817,168,HOSPITAL DOS NECESSITADOS,2024-03-04 14:47:58,2024-04-01 12:12:33,2024-03-04 15:53:59,6,SOLUCIONADO,1270,1141,TONER - COPIADORAS,2,Solicitação,1044,UTI ADULTO
715373,168,HOSPITAL DOS NECESSITADOS,2024-03-05 16:25:29,2024-04-01 10:24:05,2024-03-06 07:49:33,6,SOLUCIONADO,5124,1141,TONER - COPIADORAS,2,Solicitação,2226,FARMÁCIA SATÉLITE UCE / AVC
716905,168,HOSPITAL DOS NECESSITADOS,2024-03-11 07:56:21,2024-04-01 10:24:05,2024-03-11 08:30:09,6,SOLUCIONADO,1307,1141,TONER - COPIADORAS,2,Solicitação,1076,CLINICA MEDICA
717983,168,HOSPITAL DOS NECESSITADOS,2024-03-13 15:01:17,2024-04-01 15:07:19,2024-03-13 15:27:17,6,SOLUCIONADO,5124,1141,TONER - COPIADORAS,2,Solicitação,2238,CENTRO CIRURGICO GERAL
718593,168,HOSPITAL DOS NECESSITADOS,2024-03-15 07:57:04,2024-04-01 10:18:29,2024-03-15 10:02:08,6,SOLUCIONADO,13240,1141,TONER - COPIADORAS,1,Incidente,1063,SCIH
718672,168,HOSPITAL DOS NECESSITADOS,2024-03-15 10:10:15,2024-04-01 10:18:29,2024-03-15 10:14:12,6,SOLUCIONADO,12448,1141,TONER - COPIADORAS,2,Solicitação,1052,SERVIÇO SOCIAL
719192,168,HOSPITAL DOS NECESSITADOS,2024-03-18 16:04:33,2024-04-01 10:18:29,2024-03-19 07:50:19,6,SOLUCIONADO,5580,1141,TONER - COPIADORAS,2,Solicitação,1045,CENTRO DE ESTUDOS
719244,168,HOSPITAL DOS NECESSITADOS,2024-03-19 07:50:41,2024-04-01 10:18:29,2024-03-19 09:09:06,6,SOLUCIONADO,962,1141,TONER - COPIADORAS,2,Solicitação,1042,CLINICA CIRURGICA
719297,168,HOSPITAL DOS NECESSITADOS,2024-03-19 14:02:54,2024-04-01 10:18:29,2024-03-19 15:38:49,6,SOLUCIONADO,1307,1141,TONER - COPIADORAS,2,Solicitação,1076,CLINICA MEDICA
720267,168,HOSPITAL DOS NECESSITADOS,2024-03-21 16:09:02,2024-04-01 09:53:46,2024-03-21 16:32:08,6,SOLUCIONADO,10630,1141,TONER - COPIADORAS,1,Incidente,1049,HOTELARIA
721658,168,HOSPITAL DOS NECESSITADOS,2024-03-27 13:15:57,2024-04-01 09:53:46,2024-03-27 14:16:27,6,SOLUCIONADO,1687,1141,TONER - COPIADORAS,2,Solicitação,1356,AVC AGUDO
715058,168,HOSPITAL DOS NECESSITADOS,2024-03-05 09:45:12,2024-04-01 12:12:33,2024-03-05 10:13:20,6,SOLUCIONADO,5124,1142,MENSAGEM DE ERROR - COPIADORAS,1,Incidente,1662,CENTRO DE PARTO NORMAL
716186,168,HOSPITAL DOS NECESSITADOS,2024-03-07 11:27:33,2024-04-01 10:24:05,2024-03-08 07:46:25,6,SOLUCIONADO,5124,1142,MENSAGEM DE ERROR - COPIADORAS,1,Incidente,1326,UCE
717987,168,HOSPITAL DOS NECESSITADOS,2024-03-13 15:02:33,2024-04-01 15:07:19,2024-03-13 15:27:11,6,SOLUCIONADO,5124,1144,MANCHAS/AMASSANDO NA FOLHA - COPIADORAS,1,Incidente,1353,UTI ADULTO 2
718725,168,HOSPITAL DOS NECESSITADOS,2024-03-15 11:41:00,2024-03-15 16:23:29,2024-03-15 16:23:29,6,SOLUCIONADO,12448,1144,MANCHAS/AMASSANDO NA FOLHA - COPIADORAS,2,Solicitação,2238,CENTRO CIRURGICO GERAL
718767,168,HOSPITAL DOS NECESSITADOS,2024-03-15 13:11:25,2024-04-01 10:18:29,2024-03-15 16:16:32,6,SOLUCIONADO,1552,1144,MANCHAS/AMASSANDO NA FOLHA - COPIADORAS,1,Incidente,1012,NTI
720004,168,HOSPITAL DOS NECESSITADOS,2024-03-21 09:41:13,2024-04-01 10:18:29,2024-03-21 10:47:03,6,SOLUCIONADO,1686,1144,MANCHAS/AMASSANDO NA FOLHA - COPIADORAS,1,Incidente,1244,COORDENACOES INTEGRADAS
721266,168,HOSPITAL DOS NECESSITADOS,2024-03-26 14:29:38,2024-04-01 09:53:46,2024-03-26 15:18:23,6,SOLUCIONADO,1686,1144,MANCHAS/AMASSANDO NA FOLHA - COPIADORAS,1,Incidente,1244,COORDENACOES INTEGRADAS
714850,168,HOSPITAL DOS NECESSITADOS,2024-03-04 15:35:42,2024-04-01 12:12:33,2024-03-05 11:00:52,6,SOLUCIONADO,5124,1147,PAPEL PRESO - COPIADORAS,1,Incidente,2238,CENTRO CIRURGICO GERAL
714915,168,HOSPITAL DOS NECESSITADOS,2024-03-04 21:18:14,2024-04-01 12:12:33,2024-03-05 11:37:34,6,SOLUCIONADO,1552,1147,PAPEL PRESO - COPIADORAS,2,Solicitação,2238,CENTRO CIRURGICO GERAL
714916,168,HOSPITAL DOS NECESSITADOS,2024-03-04 21:24:36,2024-04-01 12:12:33,2024-03-05 11:31:47,6,SOLUCIONADO,1552,1147,PAPEL PRESO - COPIADORAS,2,Solicitação,2238,CENTRO CIRURGICO GERAL
714921,168,HOSPITAL DOS NECESSITADOS,2024-03-05 00:37:21,2024-04-01 12:12:33,2024-03-05 11:28:13,6,SOLUCIONADO,2324,1147,PAPEL PRESO - COPIADORAS,2,Solicitação,1660,CLINICA OBSTETRICA
719065,168,HOSPITAL DOS NECESSITADOS,2024-03-18 09:34:12,2024-04-01 10:18:29,2024-03-19 08:10:59,6,SOLUCIONADO,5124,1147,PAPEL PRESO - COPIADORAS,1,Incidente,1660,CLINICA OBSTETRICA
719178,168,HOSPITAL DOS NECESSITADOS,2024-03-18 15:15:12,2024-04-01 10:18:29,2024-03-19 07:58:40,6,SOLUCIONADO,2324,1147,PAPEL PRESO - COPIADORAS,2,Solicitação,1660,CLINICA OBSTETRICA
720015,168,HOSPITAL DOS NECESSITADOS,2024-03-21 09:54:56,2024-04-01 10:18:29,2024-03-21 10:47:56,6,SOLUCIONADO,1270,1147,PAPEL PRESO - COPIADORAS,2,Solicitação,2356,UTI ADULTO 1
721990,168,HOSPITAL DOS NECESSITADOS,2024-03-29 21:32:26,2024-04-03 08:17:34,2024-04-01 08:54:47,6,SOLUCIONADO,1281,1147,PAPEL PRESO - COPIADORAS,1,Incidente,2356,UTI ADULTO 1
722818,168,HOSPITAL DOS NECESSITADOS,2024-03-18 12:00:00,2024-04-03 08:17:34,2024-04-02 10:36:10,6,SOLUCIONADO,5140,1147,PAPEL PRESO - COPIADORAS,1,Incidente,1660,CLINICA OBSTETRICA
714293,168,HOSPITAL DOS NECESSITADOS,2024-03-01 14:32:44,2024-04-01 12:12:33,2024-03-01 15:50:59,6,SOLUCIONADO,2346,1149,INSTALAÇÃO DE IMPRESSORA,2,Solicitação,2197,CENTRAL DE TRANSPORTES
717803,168,HOSPITAL DOS NECESSITADOS,2024-03-13 07:39:42,2024-03-13 08:37:35,2024-03-13 08:37:35,6,SOLUCIONADO,5124,1150,TROCA DE MONITOR,2,Solicitação,1063,SCIH
714031,168,HOSPITAL DOS NECESSITADOS,2024-03-01 07:57:15,2024-04-01 12:12:33,2024-03-01 08:48:37,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,1236,FARMACIA CPD
714080,168,HOSPITAL DOS NECESSITADOS,2024-03-01 09:17:24,2024-04-01 12:12:33,2024-03-01 14:18:37,6,SOLUCIONADO,944,1151,SEM INTERNET,2,Solicitação,2248,HIGIENIZAÇÃO
714158,168,HOSPITAL DOS NECESSITADOS,2024-03-01 11:28:27,2024-04-01 12:12:33,2024-03-01 14:49:28,6,SOLUCIONADO,10630,1151,SEM INTERNET,1,Incidente,2248,HIGIENIZAÇÃO
714207,168,HOSPITAL DOS NECESSITADOS,2024-03-01 13:36:25,2024-04-01 12:12:33,2024-03-01 14:23:08,6,SOLUCIONADO,2346,1151,SEM INTERNET,2,Solicitação,1054,IMAGEM
714210,168,HOSPITAL DOS NECESSITADOS,2024-03-01 13:38:06,2024-04-01 12:12:33,2024-03-01 15:40:12,6,SOLUCIONADO,2346,1151,SEM INTERNET,2,Solicitação,1054,IMAGEM
714481,168,HOSPITAL DOS NECESSITADOS,2024-03-04 07:59:23,2024-04-01 12:12:33,2024-03-04 16:11:30,6,SOLUCIONADO,1156,1151,SEM INTERNET,2,Solicitação,1025,NUGESP
714674,168,HOSPITAL DOS NECESSITADOS,2024-03-04 10:38:36,2024-04-01 12:12:33,2024-03-04 14:47:39,6,SOLUCIONADO,1421,1151,SEM INTERNET,2,Solicitação,1503,ENGENHARIA CLÍNICA
714851,168,HOSPITAL DOS NECESSITADOS,2024-03-04 15:36:53,2024-04-01 12:12:33,2024-03-04 16:28:42,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,2248,HIGIENIZAÇÃO
715603,168,HOSPITAL DOS NECESSITADOS,2024-03-06 10:31:41,2024-04-01 10:24:05,2024-03-08 09:30:24,6,SOLUCIONADO,10630,1151,SEM INTERNET,1,Incidente,2248,HIGIENIZAÇÃO
716193,168,HOSPITAL DOS NECESSITADOS,2024-03-07 11:34:11,2024-04-01 10:24:05,2024-03-07 11:36:51,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,2303,AVC SUBAGUDO
716963,168,HOSPITAL DOS NECESSITADOS,2024-03-11 08:54:22,2024-04-01 10:24:05,2024-03-11 09:07:57,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,2303,AVC SUBAGUDO
716970,168,HOSPITAL DOS NECESSITADOS,2024-03-11 09:00:50,2024-04-01 10:24:05,2024-03-11 09:20:29,6,SOLUCIONADO,7088,1151,SEM INTERNET,1,Incidente,1025,NUGESP
717109,168,HOSPITAL DOS NECESSITADOS,2024-03-11 11:22:25,2024-04-01 10:24:05,2024-03-11 15:02:12,6,SOLUCIONADO,1270,1151,SEM INTERNET,2,Solicitação,2336,COORDENAÇÃO UTI
717416,168,HOSPITAL DOS NECESSITADOS,2024-03-12 09:08:39,2024-04-01 10:24:05,2024-03-12 10:54:33,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,2268,CLINICA OBSTÉTRICA
717808,168,HOSPITAL DOS NECESSITADOS,2024-03-13 07:47:36,2024-04-01 10:24:05,2024-03-13 08:39:07,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,2303,AVC SUBAGUDO
718199,168,HOSPITAL DOS NECESSITADOS,2024-03-14 08:34:30,2024-04-01 10:18:29,2024-03-14 08:54:08,6,SOLUCIONADO,1829,1151,SEM INTERNET,2,Solicitação,2303,AVC SUBAGUDO
718220,168,HOSPITAL DOS NECESSITADOS,2024-03-14 09:08:40,2024-04-01 10:18:29,2024-03-14 09:51:27,6,SOLUCIONADO,2346,1151,SEM INTERNET,2,Solicitação,1054,IMAGEM
718588,168,HOSPITAL DOS NECESSITADOS,2024-03-15 07:49:56,2024-04-01 10:18:29,2024-03-15 16:31:45,6,SOLUCIONADO,1307,1151,SEM INTERNET,2,Solicitação,1076,CLINICA MEDICA
718688,168,HOSPITAL DOS NECESSITADOS,2024-03-15 10:59:29,2024-04-01 10:18:29,2024-03-15 16:24:26,6,SOLUCIONADO,5124,1151,SEM INTERNET,2,Solicitação,2389,SALA DE REUNIÃO
718692,168,HOSPITAL DOS NECESSITADOS,2024-03-15 11:00:56,2024-04-01 10:18:29,2024-03-15 16:25:25,6,SOLUCIONADO,5124,1151,SEM INTERNET,2,Solicitação,2268,CLINICA OBSTÉTRICA
719219,168,HOSPITAL DOS NECESSITADOS,2024-03-18 19:25:11,2024-04-01 10:18:29,2024-03-19 09:03:50,6,SOLUCIONADO,2469,1151,SEM INTERNET,2,Solicitação,1036,REGISTRO INTERNAÇÕES
719247,168,HOSPITAL DOS NECESSITADOS,2024-03-19 08:14:10,2024-04-01 10:18:29,2024-03-19 09:03:41,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,2303,AVC SUBAGUDO
719306,168,HOSPITAL DOS NECESSITADOS,2024-03-19 15:06:28,2024-04-01 10:18:29,2024-03-19 15:38:04,6,SOLUCIONADO,1794,1151,SEM INTERNET,1,Incidente,2234,SUPRIMENTOS
719729,168,HOSPITAL DOS NECESSITADOS,2024-03-20 14:39:11,2024-03-20 16:09:34,2024-03-20 16:09:19,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,1353,UTI ADULTO 2
719738,168,HOSPITAL DOS NECESSITADOS,2024-03-20 14:42:36,2024-04-01 10:18:29,2024-03-20 16:08:02,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,1660,CLINICA OBSTETRICA
719850,168,HOSPITAL DOS NECESSITADOS,2024-03-20 17:27:20,2024-03-21 16:55:29,2024-03-21 11:00:00,6,SOLUCIONADO,3290,1151,SEM INTERNET,1,Incidente,1041,CME
719899,168,HOSPITAL DOS NECESSITADOS,2024-03-21 07:26:17,2024-04-01 10:18:29,2024-03-21 14:17:53,6,SOLUCIONADO,5124,1151,SEM INTERNET,1,Incidente,2389,SALA DE REUNIÃO
720042,168,HOSPITAL DOS NECESSITADOS,2024-03-21 10:22:57,2024-04-01 09:53:46,2024-03-26 09:00:45,6,SOLUCIONADO,1800,1151,SEM INTERNET,2,Solicitação,1053,SESMT
720331,168,HOSPITAL DOS NECESSITADOS,2024-03-21 20:48:29,2024-04-01 09:53:46,2024-03-26 08:48:37,6,SOLUCIONADO,1533,1151,SEM INTERNET,2,Solicitação,1043,AGENCIA TRANSFUSIONAL
720589,168,HOSPITAL DOS NECESSITADOS,2024-03-22 13:33:56,2024-04-01 09:53:46,2024-03-26 08:37:24,6,SOLUCIONADO,4957,1151,SEM INTERNET,2,Solicitação,1013,MANUTENÇÃO
721884,168,HOSPITAL DOS NECESSITADOS,2024-03-28 11:08:33,2024-04-01 09:53:46,2024-03-28 11:22:34,6,SOLUCIONADO,1878,1151,SEM INTERNET,2,Solicitação,1417,UTI NEONATAL
722042,168,HOSPITAL DOS NECESSITADOS,2024-03-31 10:19:05,2024-04-03 08:17:34,2024-04-01 14:22:56,6,SOLUCIONADO,1529,1151,SEM INTERNET,2,Solicitação,1041,CME
714783,168,HOSPITAL DOS NECESSITADOS,2024-03-04 13:49:47,2024-04-01 10:24:05,2024-03-05 16:30:54,6,SOLUCIONADO,1794,1152,ERRO DE ATUALIZAÇÃO,2,Solicitação,2234,SUPRIMENTOS
719944,168,HOSPITAL DOS NECESSITADOS,2024-03-21 08:24:14,2024-04-01 09:53:46,2024-03-26 08:57:31,6,SOLUCIONADO,1552,1152,ERRO DE ATUALIZAÇÃO,2,Solicitação,1500,SRPA
715933,168,HOSPITAL DOS NECESSITADOS,2024-03-07 07:31:32,2024-04-01 10:24:05,2024-03-07 08:29:31,6,SOLUCIONADO,2334,1154,MOUSE DANIFICADO,2,Solicitação,2240,REGISTRO
719270,168,HOSPITAL DOS NECESSITADOS,2024-03-19 10:02:06,2024-04-01 10:18:29,2024-03-19 12:23:23,6,SOLUCIONADO,4392,1154,MOUSE DANIFICADO,2,Solicitação,1504,CENTRAL DE EQUIPAMENTOS
720427,168,HOSPITAL DOS NECESSITADOS,2024-03-22 09:09:55,2024-04-01 09:53:46,2024-03-22 09:31:43,6,SOLUCIONADO,2334,1154,MOUSE DANIFICADO,2,Solicitação,1663,RECEPÇAO OBSTETRICA
720911,168,HOSPITAL DOS NECESSITADOS,2024-03-26 08:24:07,2024-04-01 09:53:46,2024-03-26 10:08:33,6,SOLUCIONADO,1307,1154,MOUSE DANIFICADO,2,Solicitação,1076,CLINICA MEDICA
720945,168,HOSPITAL DOS NECESSITADOS,2024-03-26 08:59:51,2024-04-01 09:53:46,2024-03-26 10:08:42,6,SOLUCIONADO,4239,1154,MOUSE DANIFICADO,2,Solicitação,2224,FARMÁCIA SATÉLITE UTI
721517,168,HOSPITAL DOS NECESSITADOS,2024-03-27 09:42:35,2024-04-01 09:53:46,2024-03-27 10:00:05,6,SOLUCIONADO,4243,1154,MOUSE DANIFICADO,2,Solicitação,1662,CENTRO DE PARTO NORMAL
719268,168,HOSPITAL DOS NECESSITADOS,2024-03-19 09:53:31,2024-04-01 10:18:29,2024-03-19 11:36:25,6,SOLUCIONADO,933,1156,LENTIDÃO NO SISTEMA,2,Solicitação,1234,FATURAMENTO
716341,168,HOSPITAL DOS NECESSITADOS,2024-03-07 15:15:17,2024-04-01 10:24:05,2024-03-07 15:30:19,6,SOLUCIONADO,13888,1158,CRIAÇÃO DE EMAIL,2,Solicitação,1660,CLINICA OBSTETRICA
717515,168,HOSPITAL DOS NECESSITADOS,2024-03-12 11:04:46,2024-04-01 10:24:05,2024-03-12 11:13:24,6,SOLUCIONADO,2227,1158,CRIAÇÃO DE EMAIL,2,Solicitação,1417,UTI NEONATAL
717677,168,HOSPITAL DOS NECESSITADOS,2024-03-12 15:29:21,2024-04-01 10:24:05,2024-03-12 15:34:50,6,SOLUCIONADO,2324,1158,CRIAÇÃO DE EMAIL,2,Solicitação,1660,CLINICA OBSTETRICA
719874,168,HOSPITAL DOS NECESSITADOS,2024-03-20 22:04:37,2024-04-01 10:18:29,2024-03-21 11:45:19,6,SOLUCIONADO,1829,1158,CRIAÇÃO DE EMAIL,2,Solicitação,2303,AVC SUBAGUDO
719880,168,HOSPITAL DOS NECESSITADOS,2024-03-20 23:09:24,2024-04-01 10:18:29,2024-03-21 13:26:55,6,SOLUCIONADO,1829,1158,CRIAÇÃO DE EMAIL,2,Solicitação,2303,AVC SUBAGUDO
720338,168,HOSPITAL DOS NECESSITADOS,2024-03-22 05:20:55,2024-04-01 09:53:46,2024-03-22 16:21:59,6,SOLUCIONADO,1829,1158,CRIAÇÃO DE EMAIL,2,Solicitação,2303,AVC SUBAGUDO
720339,168,HOSPITAL DOS NECESSITADOS,2024-03-22 05:23:22,2024-04-01 09:53:46,2024-03-26 08:51:12,6,SOLUCIONADO,1829,1158,CRIAÇÃO DE EMAIL,2,Solicitação,2303,AVC SUBAGUDO
714374,168,HOSPITAL DOS NECESSITADOS,2024-03-01 18:25:15,2024-04-01 12:12:33,2024-03-04 14:29:38,6,SOLUCIONADO,1301,1159,RESETAR SENHA GLPI,2,Solicitação,1054,IMAGEM
714375,168,HOSPITAL DOS NECESSITADOS,2024-03-01 18:28:37,2024-04-01 12:12:33,2024-03-04 14:40:33,6,SOLUCIONADO,1301,1159,RESETAR SENHA GLPI,2,Solicitação,1054,IMAGEM
714864,168,HOSPITAL DOS NECESSITADOS,2024-03-04 16:01:00,2024-04-01 12:12:33,2024-03-04 16:22:32,6,SOLUCIONADO,2346,1159,RESETAR SENHA GLPI,2,Solicitação,2197,CENTRAL DE TRANSPORTES
716617,168,HOSPITAL DOS NECESSITADOS,2024-03-08 11:27:54,2024-03-08 14:20:24,2024-03-08 14:05:27,6,SOLUCIONADO,5580,1159,RESETAR SENHA GLPI,2,Solicitação,1054,IMAGEM
717221,168,HOSPITAL DOS NECESSITADOS,2024-03-11 14:52:13,2024-03-17 08:26:03,2024-03-11 15:01:12,6,SOLUCIONADO,1532,1159,RESETAR SENHA GLPI,1,Incidente,1043,AGENCIA TRANSFUSIONAL
719289,168,HOSPITAL DOS NECESSITADOS,2024-03-19 13:21:48,2024-04-01 10:18:29,2024-03-19 15:41:18,6,SOLUCIONADO,1674,1159,RESETAR SENHA GLPI,2,Solicitação,1244,COORDENACOES INTEGRADAS
719330,168,HOSPITAL DOS NECESSITADOS,2024-03-19 18:50:05,2024-03-20 07:47:54,2024-03-20 07:40:29,6,SOLUCIONADO,1674,1159,RESETAR SENHA GLPI,2,Solicitação,1244,COORDENACOES INTEGRADAS
720993,168,HOSPITAL DOS NECESSITADOS,2024-03-26 09:26:45,2024-03-26 11:45:32,2024-03-26 10:06:15,6,SOLUCIONADO,1674,1159,RESETAR SENHA GLPI,2,Solicitação,1244,COORDENACOES INTEGRADAS
721062,168,HOSPITAL DOS NECESSITADOS,2024-03-26 10:19:35,2024-03-26 11:54:55,2024-03-26 11:37:06,6,SOLUCIONADO,1674,1159,RESETAR SENHA GLPI,2,Solicitação,1244,COORDENACOES INTEGRADAS
721075,168,HOSPITAL DOS NECESSITADOS,2024-03-26 10:31:32,2024-03-26 11:45:17,2024-03-26 11:31:45,6,SOLUCIONADO,1674,1159,RESETAR SENHA GLPI,2,Solicitação,1244,COORDENACOES INTEGRADAS
721724,168,HOSPITAL DOS NECESSITADOS,2024-03-27 16:01:21,2024-04-01 09:53:46,2024-03-27 16:54:17,6,SOLUCIONADO,2346,1159,RESETAR SENHA GLPI,2,Solicitação,1054,IMAGEM
722798,168,HOSPITAL DOS NECESSITADOS,2024-03-14 12:00:00,2024-04-02 11:01:26,2024-04-02 10:13:18,6,SOLUCIONADO,5140,1159,RESETAR SENHA GLPI,2,Solicitação,1044,UTI ADULTO
